05/05/2021,FUTCOM,SILVER       ,05JUL2021,-,0,70066, 70138,68809,69619,69649,14366,430.980 KGS  
05/05/2021,OPTFUT,SILVER       ,25AUG2021,CE,69250,0, 0,0,4705.5,4705.5,0,0.000 KGS  
05/05/2021,OPTFUT,SILVER       ,25AUG2021,PE,69250,0, 0,0,3301.5,3301.5,0,0.000 KGS  
05/05/2021,OPTFUT,SILVER       ,25AUG2021,CE,69500,0, 0,0,4576.5,4576.5,0,0.000 KGS  
05/05/2021,OPTFUT,SILVER       ,25AUG2021,PE,69500,0, 0,0,3419.5,3419.5,0,0.000 KGS  
05/05/2021,OPTFUT,SILVER       ,25AUG2021,CE,69750,0, 0,0,4449.5,4449.5,0,0.000 KGS  
05/05/2021,OPTFUT,SILVER       ,25AUG2021,PE,69750,0, 0,0,3540,3540,0,0.000 KGS  
05/05/2021,OPTFUT,SILVER       ,25AUG2021,CE,70000,0, 0,0,4325.5,4325.5,0,0.000 KGS  
05/05/2021,OPTFUT,SILVER       ,25AUG2021,PE,70000,0, 0,0,3662.5,3662.5,0,0.000 KGS  
05/05/2021,OPTFUT,SILVER       ,25AUG2021,CE,70250,0, 0,0,4203.5,4203.5,0,0.000 KGS  
05/05/2021,OPTFUT,SILVER       ,25AUG2021,PE,70250,0, 0,0,3788,3788,0,0.000 KGS  
05/05/2021,OPTFUT,SILVER       ,25AUG2021,CE,70500,0, 0,0,4084,4084,0,0.000 KGS  
05/05/2021,OPTFUT,SILVER       ,25AUG2021,PE,70500,0, 0,0,3916,3916,0,0.000 KGS  
05/05/2021,OPTFUT,SILVER       ,25AUG2021,CE,70750,0, 0,0,3967,3967,0,0.000 KGS  
05/05/2021,OPTFUT,SILVER       ,25AUG2021,PE,70750,0, 0,0,4046,4046,0,0.000 KGS  
05/05/2021,OPTFUT,SILVER       ,25AUG2021,CE,71000,0, 0,0,3852.5,3852.5,0,0.000 KGS  
05/05/2021,OPTFUT,SILVER       ,25AUG2021,PE,71000,0, 0,0,4179,4179,0,0.000 KGS  
05/05/2021,OPTFUT,SILVER       ,25AUG2021,CE,71250,0, 0,0,3740.5,3740.5,0,0.000 KGS  
05/05/2021,OPTFUT,SILVER       ,25AUG2021,PE,71250,0, 0,0,4314,4314,0,0.000 KGS  
05/05/2021,OPTFUT,SILVER       ,25AUG2021,CE,71500,0, 0,0,3630.5,3630.5,0,0.000 KGS  
05/05/2021,OPTFUT,SILVER       ,25AUG2021,PE,71500,0, 0,0,4451.5,4451.5,0,0.000 KGS  
05/05/2021,OPTFUT,SILVER       ,25AUG2021,CE,71750,0, 0,0,3523,3523,0,0.000 KGS  
05/05/2021,OPTFUT,SILVER       ,25AUG2021,PE,71750,0, 0,0,4591,4591,0,0.000 KGS  
05/05/2021,OPTFUT,SILVER       ,25AUG2021,CE,72000,0, 0,0,3418,3418,0,0.000 KGS  
05/05/2021,OPTFUT,SILVER       ,25AUG2021,PE,72000,0, 0,0,4733.5,4733.5,0,0.000 KGS  
05/05/2021,OPTFUT,SILVER       ,25AUG2021,CE,72250,0, 0,0,3315.5,3315.5,0,0.000 KGS  
05/05/2021,OPTFUT,SILVER       ,25AUG2021,PE,72250,0, 0,0,4878,4878,0,0.000 KGS  
05/05/2021,OPTFUT,SILVER       ,25AUG2021,CE,72500,0, 0,0,3215,3215,0,0.000 KGS  
05/05/2021,OPTFUT,SILVER       ,25AUG2021,PE,72500,0, 0,0,5024.5,5024.5,0,0.000 KGS  
05/05/2021,OPTFUT,SILVER       ,25AUG2021,CE,72750,0, 0,0,3117,3117,0,0.000 KGS  
05/05/2021,OPTFUT,SILVER       ,25AUG2021,PE,72750,0, 0,0,5174,5174,0,0.000 KGS  
05/05/2021,OPTFUT,SILVER       ,25AUG2021,CE,73000,0, 0,0,3021,3021,0,0.000 KGS  
05/05/2021,OPTFUT,SILVER       ,25AUG2021,PE,73000,0, 0,0,5325.5,5325.5,0,0.000 KGS  
05/05/2021,OPTFUT,SILVER       ,25AUG2021,CE,73250,0, 0,0,2927.5,2927.5,0,0.000 KGS  
05/05/2021,OPTFUT,SILVER       ,25AUG2021,PE,73250,0, 0,0,5479,5479,0,0.000 KGS  
05/05/2021,OPTFUT,SILVER       ,25AUG2021,CE,73500,0, 0,0,2836.5,2836.5,0,0.000 KGS  
05/05/2021,OPTFUT,SILVER       ,25AUG2021,PE,73500,0, 0,0,5635,5635,0,0.000 KGS  
05/05/2021,OPTFUT,SILVER       ,25AUG2021,CE,73750,0, 0,0,2747,2747,0,0.000 KGS  
05/05/2021,OPTFUT,SILVER       ,25AUG2021,PE,73750,0, 0,0,5793,5793,0,0.000 KGS  
05/05/2021,OPTFUT,SILVER       ,25AUG2021,CE,74000,0, 0,0,2660,2660,0,0.000 KGS  
05/05/2021,OPTFUT,SILVER       ,25AUG2021,PE,74000,0, 0,0,5953,5953,0,0.000 KGS  
05/05/2021,OPTFUT,SILVER       ,25AUG2021,CE,74250,0, 0,0,2575.5,2575.5,0,0.000 KGS  
05/05/2021,OPTFUT,SILVER       ,25AUG2021,PE,74250,0, 0,0,6115.5,6115.5,0,0.000 KGS  
05/05/2021,OPTFUT,SILVER       ,25AUG2021,CE,74500,0, 0,0,2492.5,2492.5,0,0.000 KGS  
05/05/2021,OPTFUT,SILVER       ,25AUG2021,PE,74500,0, 0,0,6280,6280,0,0.000 KGS  
05/05/2021,OPTFUT,SILVER       ,25AUG2021,CE,74750,0, 0,0,2412,2412,0,0.000 KGS  
05/05/2021,OPTFUT,SILVER       ,25AUG2021,PE,74750,0, 0,0,6446.5,6446.5,0,0.000 KGS  
05/05/2021,OPTFUT,SILVER       ,25AUG2021,CE,75000,0, 0,0,2333.5,2333.5,0,0.000 KGS  
05/05/2021,OPTFUT,SILVER       ,25AUG2021,PE,75000,0, 0,0,6615,6615,0,0.000 KGS  
05/05/2021,OPTFUT,SILVER       ,25AUG2021,CE,75250,0, 0,0,2257,2257,0,0.000 KGS  
05/05/2021,OPTFUT,SILVER       ,25AUG2021,PE,75250,0, 0,0,6786,6786,0,0.000 KGS  
05/05/2021,OPTFUT,SILVER       ,25AUG2021,CE,75500,0, 0,0,2182.5,2182.5,0,0.000 KGS  
05/05/2021,OPTFUT,SILVER       ,25AUG2021,PE,75500,0, 0,0,6958.5,6958.5,0,0.000 KGS  
05/05/2021,OPTFUT,SILVER       ,25AUG2021,CE,75750,0, 0,0,2110,2110,0,0.000 KGS  
05/05/2021,OPTFUT,SILVER       ,25AUG2021,PE,75750,0, 0,0,7133.5,7133.5,0,0.000 KGS  
05/05/2021,OPTFUT,SILVER       ,25AUG2021,CE,76000,0, 0,0,2039.5,2039.5,0,0.000 KGS  
05/05/2021,OPTFUT,SILVER       ,25AUG2021,PE,76000,0, 0,0,7310,7310,0,0.000 KGS  
05/05/2021,OPTFUT,SILVER       ,25AUG2021,CE,76250,0, 0,0,1970.5,1970.5,0,0.000 KGS  
05/05/2021,OPTFUT,SILVER       ,25AUG2021,PE,76250,0, 0,0,7488.5,7488.5,0,0.000 KGS  
05/05/2021,OPTFUT,SILVER       ,25AUG2021,CE,76500,0, 0,0,1903.5,1903.5,0,0.000 KGS  
05/05/2021,OPTFUT,SILVER       ,25AUG2021,PE,76500,0, 0,0,7669,7669,0,0.000 KGS  
05/05/2021,OPTFUT,SILVER       ,25AUG2021,CE,76750,0, 0,0,1839,1839,0,0.000 KGS  
05/05/2021,OPTFUT,SILVER       ,25AUG2021,PE,76750,0, 0,0,7851,7851,0,0.000 KGS  
05/05/2021,OPTFUT,SILVER       ,25AUG2021,CE,77000,0, 0,0,1775.5,1775.5,0,0.000 KGS  
05/05/2021,OPTFUT,SILVER       ,25AUG2021,PE,77000,0, 0,0,8035,8035,0,0.000 KGS  
05/05/2021,OPTFUT,SILVER       ,25AUG2021,CE,77250,0, 0,0,1714,1714,0,0.000 KGS  
05/05/2021,OPTFUT,SILVER       ,25AUG2021,PE,77250,0, 0,0,8221,8221,0,0.000 KGS  
05/05/2021,OPTFUT,SILVER       ,25AUG2021,CE,77500,0, 0,0,1654.5,1654.5,0,0.000 KGS  
05/05/2021,OPTFUT,SILVER       ,25AUG2021,PE,77500,0, 0,0,8408.5,8408.5,0,0.000 KGS  
05/05/2021,OPTFUT,SILVER       ,25AUG2021,CE,77750,0, 0,0,1596.5,1596.5,0,0.000 KGS  
05/05/2021,OPTFUT,SILVER       ,25AUG2021,PE,77750,0, 0,0,8598,8598,0,0.000 KGS  
05/05/2021,OPTFUT,SILVER       ,25AUG2021,CE,78000,0, 0,0,1540.5,1540.5,0,0.000 KGS  
05/05/2021,OPTFUT,SILVER       ,25AUG2021,PE,78000,0, 0,0,8789,8789,0,0.000 KGS  
05/05/2021,OPTFUT,SILVER       ,25AUG2021,CE,78250,0, 0,0,1486,1486,0,0.000 KGS  
05/05/2021,OPTFUT,SILVER       ,25AUG2021,PE,78250,0, 0,0,8981.5,8981.5,0,0.000 KGS  
05/05/2021,OPTFUT,SILVER       ,25AUG2021,CE,78500,0, 0,0,1433,1433,0,0.000 KGS  
05/05/2021,OPTFUT,SILVER       ,25AUG2021,PE,78500,0, 0,0,9175.5,9175.5,0,0.000 KGS  
05/05/2021,OPTFUT,SILVER       ,25AUG2021,CE,78750,0, 0,0,1381.5,1381.5,0,0.000 KGS  
05/05/2021,OPTFUT,SILVER       ,25AUG2021,PE,78750,0, 0,0,9371.5,9371.5,0,0.000 KGS  
05/05/2021,OPTFUT,SILVER       ,25AUG2021,CE,79000,0, 0,0,1331.5,1331.5,0,0.000 KGS  
05/05/2021,OPTFUT,SILVER       ,25AUG2021,PE,79000,0, 0,0,9569,9569,0,0.000 KGS  
05/05/2021,OPTFUT,SILVER       ,25AUG2021,CE,79250,0, 0,0,1283.5,1283.5,0,0.000 KGS  
05/05/2021,OPTFUT,SILVER       ,25AUG2021,PE,79250,0, 0,0,9767.5,9767.5,0,0.000 KGS  
05/05/2021,OPTFUT,SILVER       ,25AUG2021,CE,79500,0, 0,0,1236.5,1236.5,0,0.000 KGS  
05/05/2021,OPTFUT,SILVER       ,25AUG2021,PE,79500,0, 0,0,9968,9968,0,0.000 KGS  
05/05/2021,OPTFUT,SILVER       ,25AUG2021,CE,79750,0, 0,0,1191,1191,0,0.000 KGS  
05/05/2021,OPTFUT,SILVER       ,25AUG2021,PE,79750,0, 0,0,10170,10170,0,0.000 KGS  
05/05/2021,OPTFUT,SILVER       ,25AUG2021,CE,80000,0, 0,0,1147,1147,0,0.000 KGS  
05/05/2021,OPTFUT,SILVER       ,25AUG2021,PE,80000,0, 0,0,10373,10373,0,0.000 KGS  
05/05/2021,OPTFUT,SILVER       ,25AUG2021,CE,80250,0, 0,0,1104.5,1104.5,0,0.000 KGS  
05/05/2021,OPTFUT,SILVER       ,25AUG2021,PE,80250,0, 0,0,10578,10578,0,0.000 KGS  
05/05/2021,OPTFUT,SILVER       ,25AUG2021,CE,80500,0, 0,0,1063.5,1063.5,0,0.000 KGS  
05/05/2021,OPTFUT,SILVER       ,25AUG2021,PE,80500,0, 0,0,10784,10784,0,0.000 KGS  
05/05/2021,OPTFUT,SILVER       ,25AUG2021,CE,80750,0, 0,0,1023.5,1023.5,0,0.000 KGS  
05/05/2021,OPTFUT,SILVER       ,25AUG2021,PE,80750,0, 0,0,10991,10991,0,0.000 KGS  
05/05/2021,OPTFUT,SILVER       ,25AUG2021,CE,81000,0, 0,0,985,985,0,0.000 KGS  
05/05/2021,OPTFUT,SILVER       ,25AUG2021,PE,81000,0, 0,0,11199.5,11199.5,0,0.000 KGS  
05/05/2021,OPTFUT,SILVER       ,25AUG2021,CE,81250,0, 0,0,947.5,947.5,0,0.000 KGS  
05/05/2021,OPTFUT,SILVER       ,25AUG2021,PE,81250,0, 0,0,11409.5,11409.5,0,0.000 KGS  
05/05/2021,OPTFUT,SILVER       ,25AUG2021,CE,81500,0, 0,0,911.5,911.5,0,0.000 KGS  
05/05/2021,OPTFUT,SILVER       ,25AUG2021,PE,81500,0, 0,0,11620.5,11620.5,0,0.000 KGS  
05/05/2021,OPTFUT,SILVER       ,25AUG2021,CE,81750,0, 0,0,876.5,876.5,0,0.000 KGS  
05/05/2021,OPTFUT,SILVER       ,25AUG2021,PE,81750,0, 0,0,11833,11833,0,0.000 KGS  
05/05/2021,OPTFUT,SILVER       ,25AUG2021,CE,82000,0, 0,0,842.5,842.5,0,0.000 KGS  
05/05/2021,OPTFUT,SILVER       ,25AUG2021,PE,82000,0, 0,0,12046.5,12046.5,0,0.000 KGS  
05/05/2021,OPTFUT,SILVER       ,25AUG2021,CE,69000,0, 0,0,4837,4837,0,0.000 KGS  
05/05/2021,OPTFUT,SILVER       ,25AUG2021,PE,69000,0, 0,0,3186,3186,0,0.000 KGS  
05/05/2021,OPTFUT,SILVER       ,25AUG2021,CE,68750,0, 0,0,4971.5,4971.5,0,0.000 KGS  
05/05/2021,OPTFUT,SILVER       ,25AUG2021,PE,68750,0, 0,0,3072.5,3072.5,0,0.000 KGS  
05/05/2021,OPTFUT,SILVER       ,25AUG2021,CE,61750,0, 0,0,9697.5,9697.5,0,0.000 KGS  
05/05/2021,OPTFUT,SILVER       ,25AUG2021,PE,61750,0, 0,0,877,877,0,0.000 KGS  
05/05/2021,OPTFUT,SILVER       ,25AUG2021,CE,62000,0, 0,0,9499,9499,0,0.000 KGS  
05/05/2021,OPTFUT,SILVER       ,25AUG2021,PE,62000,0, 0,0,925.5,925.5,0,0.000 KGS  
05/05/2021,OPTFUT,SILVER       ,25AUG2021,CE,62250,0, 0,0,9302.5,9302.5,0,0.000 KGS  
05/05/2021,OPTFUT,SILVER       ,25AUG2021,PE,62250,0, 0,0,976,976,0,0.000 KGS  
05/05/2021,OPTFUT,SILVER       ,25AUG2021,CE,62500,0, 0,0,9107.5,9107.5,0,0.000 KGS  
05/05/2021,OPTFUT,SILVER       ,25AUG2021,PE,62500,0, 0,0,1028.5,1028.5,0,0.000 KGS  
05/05/2021,OPTFUT,SILVER       ,25AUG2021,CE,62750,0, 0,0,8915,8915,0,0.000 KGS  
05/05/2021,OPTFUT,SILVER       ,25AUG2021,PE,62750,0, 0,0,1083.5,1083.5,0,0.000 KGS  
05/05/2021,OPTFUT,SILVER       ,25AUG2021,CE,63000,0, 0,0,8724.5,8724.5,0,0.000 KGS  
05/05/2021,OPTFUT,SILVER       ,25AUG2021,PE,63000,0, 0,0,1140,1140,0,0.000 KGS  
05/05/2021,OPTFUT,SILVER       ,25AUG2021,CE,63250,0, 0,0,8536,8536,0,0.000 KGS  
05/05/2021,OPTFUT,SILVER       ,25AUG2021,PE,63250,0, 0,0,1199,1199,0,0.000 KGS  
05/05/2021,OPTFUT,SILVER       ,25AUG2021,CE,63500,0, 0,0,8350,8350,0,0.000 KGS  
05/05/2021,OPTFUT,SILVER       ,25AUG2021,PE,63500,0, 0,0,1259.5,1259.5,0,0.000 KGS  
05/05/2021,OPTFUT,SILVER       ,25AUG2021,CE,63750,0, 0,0,8165.5,8165.5,0,0.000 KGS  
05/05/2021,OPTFUT,SILVER       ,25AUG2021,PE,63750,0, 0,0,1323,1323,0,0.000 KGS  
05/05/2021,OPTFUT,SILVER       ,25AUG2021,CE,64000,0, 0,0,7983.5,7983.5,0,0.000 KGS  
05/05/2021,OPTFUT,SILVER       ,25AUG2021,PE,64000,0, 0,0,1388,1388,0,0.000 KGS  
05/05/2021,OPTFUT,SILVER       ,25AUG2021,CE,64250,0, 0,0,7804,7804,0,0.000 KGS  
05/05/2021,OPTFUT,SILVER       ,25AUG2021,PE,64250,0, 0,0,1455.5,1455.5,0,0.000 KGS  
05/05/2021,OPTFUT,SILVER       ,25AUG2021,CE,64500,0, 0,0,7626.5,7626.5,0,0.000 KGS  
05/05/2021,OPTFUT,SILVER       ,25AUG2021,PE,64500,0, 0,0,1525,1525,0,0.000 KGS  
05/05/2021,OPTFUT,SILVER       ,25AUG2021,CE,64750,0, 0,0,7451,7451,0,0.000 KGS  
05/05/2021,OPTFUT,SILVER       ,25AUG2021,PE,64750,0, 0,0,1597,1597,0,0.000 KGS  
05/05/2021,OPTFUT,SILVER       ,25AUG2021,CE,65000,0, 0,0,7278,7278,0,0.000 KGS  
05/05/2021,OPTFUT,SILVER       ,25AUG2021,PE,65000,0, 0,0,1671.5,1671.5,0,0.000 KGS  
05/05/2021,OPTFUT,SILVER       ,25AUG2021,CE,65250,0, 0,0,7107.5,7107.5,0,0.000 KGS  
05/05/2021,OPTFUT,SILVER       ,25AUG2021,PE,65250,0, 0,0,1748,1748,0,0.000 KGS  
05/05/2021,OPTFUT,SILVER       ,25AUG2021,CE,65500,0, 0,0,6939.5,6939.5,0,0.000 KGS  
05/05/2021,OPTFUT,SILVER       ,25AUG2021,PE,65500,0, 0,0,1827,1827,0,0.000 KGS  
05/05/2021,OPTFUT,SILVER       ,25AUG2021,CE,65750,0, 0,0,6773.5,6773.5,0,0.000 KGS  
05/05/2021,OPTFUT,SILVER       ,25AUG2021,PE,65750,0, 0,0,1908,1908,0,0.000 KGS  
05/05/2021,OPTFUT,SILVER       ,25AUG2021,CE,66000,0, 0,0,6610,6610,0,0.000 KGS  
05/05/2021,OPTFUT,SILVER       ,25AUG2021,PE,66000,0, 0,0,1992,1992,0,0.000 KGS  
05/05/2021,OPTFUT,SILVER       ,25AUG2021,CE,66250,0, 0,0,6448.5,6448.5,0,0.000 KGS  
05/05/2021,OPTFUT,SILVER       ,25AUG2021,PE,66250,0, 0,0,2078,2078,0,0.000 KGS  
05/05/2021,OPTFUT,SILVER       ,25AUG2021,CE,66500,0, 0,0,6290,6290,0,0.000 KGS  
05/05/2021,OPTFUT,SILVER       ,25AUG2021,PE,66500,0, 0,0,2166.5,2166.5,0,0.000 KGS  
05/05/2021,OPTFUT,SILVER       ,25AUG2021,CE,66750,0, 0,0,6133.5,6133.5,0,0.000 KGS  
05/05/2021,OPTFUT,SILVER       ,25AUG2021,PE,66750,0, 0,0,2257,2257,0,0.000 KGS  
05/05/2021,OPTFUT,SILVER       ,25AUG2021,CE,67000,0, 0,0,5979.5,5979.5,0,0.000 KGS  
05/05/2021,OPTFUT,SILVER       ,25AUG2021,PE,67000,0, 0,0,2350.5,2350.5,0,0.000 KGS  
05/05/2021,OPTFUT,SILVER       ,25AUG2021,CE,67250,0, 0,0,5828,5828,0,0.000 KGS  
05/05/2021,OPTFUT,SILVER       ,25AUG2021,PE,67250,0, 0,0,2446.5,2446.5,0,0.000 KGS  
05/05/2021,OPTFUT,SILVER       ,25AUG2021,CE,67500,0, 0,0,5679,5679,0,0.000 KGS  
05/05/2021,OPTFUT,SILVER       ,25AUG2021,PE,67500,0, 0,0,2544.5,2544.5,0,0.000 KGS  
05/05/2021,OPTFUT,SILVER       ,25AUG2021,CE,67750,0, 0,0,5532.5,5532.5,0,0.000 KGS  
05/05/2021,OPTFUT,SILVER       ,25AUG2021,PE,67750,0, 0,0,2645,2645,0,0.000 KGS  
05/05/2021,OPTFUT,SILVER       ,25AUG2021,CE,68000,0, 0,0,5388.5,5388.5,0,0.000 KGS  
05/05/2021,OPTFUT,SILVER       ,25AUG2021,PE,68000,0, 0,0,2748.5,2748.5,0,0.000 KGS  
05/05/2021,OPTFUT,SILVER       ,25AUG2021,CE,68250,0, 0,0,5247,5247,0,0.000 KGS  
05/05/2021,OPTFUT,SILVER       ,25AUG2021,PE,68250,0, 0,0,2854,2854,0,0.000 KGS  
05/05/2021,OPTFUT,SILVER       ,25AUG2021,CE,68500,0, 0,0,5108,5108,0,0.000 KGS  
05/05/2021,OPTFUT,SILVER       ,25AUG2021,PE,68500,0, 0,0,2962,2962,0,0.000 KGS  
05/05/2021,OPTFUT,SILVER       ,25AUG2021,CE,61500,0, 0,0,9898,9898,0,0.000 KGS  
05/05/2021,OPTFUT,SILVER       ,25AUG2021,PE,61500,0, 0,0,830,830,0,0.000 KGS  
05/05/2021,OPTFUT,SILVER       ,25AUG2021,CE,57000,0, 0,0,13784.5,13784.5,0,0.000 KGS  
05/05/2021,OPTFUT,SILVER       ,25AUG2021,PE,57000,0, 0,0,266.5,266.5,0,0.000 KGS  
05/05/2021,OPTFUT,SILVER       ,25AUG2021,CE,57250,0, 0,0,13557,13557,0,0.000 KGS  
05/05/2021,OPTFUT,SILVER       ,25AUG2021,PE,57250,0, 0,0,286.5,286.5,0,0.000 KGS  
05/05/2021,OPTFUT,SILVER       ,25AUG2021,CE,57500,0, 0,0,13330.5,13330.5,0,0.000 KGS  
05/05/2021,OPTFUT,SILVER       ,25AUG2021,PE,57500,0, 0,0,307,307,0,0.000 KGS  
05/05/2021,OPTFUT,SILVER       ,25AUG2021,CE,57750,0, 0,0,13105,13105,0,0.000 KGS  
05/05/2021,OPTFUT,SILVER       ,25AUG2021,PE,57750,0, 0,0,329,329,0,0.000 KGS  
05/05/2021,OPTFUT,SILVER       ,25AUG2021,CE,58000,0, 0,0,12881,12881,0,0.000 KGS  
05/05/2021,OPTFUT,SILVER       ,25AUG2021,PE,58000,0, 0,0,352.5,352.5,0,0.000 KGS  
05/05/2021,OPTFUT,SILVER       ,25AUG2021,CE,58250,0, 0,0,12658.5,12658.5,0,0.000 KGS  
05/05/2021,OPTFUT,SILVER       ,25AUG2021,PE,58250,0, 0,0,377,377,0,0.000 KGS  
05/05/2021,OPTFUT,SILVER       ,25AUG2021,CE,58500,0, 0,0,12437,12437,0,0.000 KGS  
05/05/2021,OPTFUT,SILVER       ,25AUG2021,PE,58500,0, 0,0,402.5,402.5,0,0.000 KGS  
05/05/2021,OPTFUT,SILVER       ,25AUG2021,CE,58750,0, 0,0,12217,12217,0,0.000 KGS  
05/05/2021,OPTFUT,SILVER       ,25AUG2021,PE,58750,0, 0,0,429.5,429.5,0,0.000 KGS  
05/05/2021,OPTFUT,SILVER       ,25AUG2021,CE,59000,0, 0,0,11998,11998,0,0.000 KGS  
05/05/2021,OPTFUT,SILVER       ,25AUG2021,PE,59000,0, 0,0,458,458,0,0.000 KGS  
05/05/2021,OPTFUT,SILVER       ,25AUG2021,CE,59250,0, 0,0,11781,11781,0,0.000 KGS  
05/05/2021,OPTFUT,SILVER       ,25AUG2021,PE,59250,0, 0,0,488,488,0,0.000 KGS  
05/05/2021,OPTFUT,SILVER       ,25AUG2021,CE,59500,0, 0,0,11565,11565,0,0.000 KGS  
05/05/2021,OPTFUT,SILVER       ,25AUG2021,PE,59500,0, 0,0,519.5,519.5,0,0.000 KGS  
05/05/2021,OPTFUT,SILVER       ,25AUG2021,CE,59750,0, 0,0,11351,11351,0,0.000 KGS  
05/05/2021,OPTFUT,SILVER       ,25AUG2021,PE,59750,0, 0,0,552.5,552.5,0,0.000 KGS  
05/05/2021,OPTFUT,SILVER       ,25AUG2021,CE,60000,0, 0,0,11138.5,11138.5,0,0.000 KGS  
05/05/2021,OPTFUT,SILVER       ,25AUG2021,PE,60000,0, 0,0,587,587,0,0.000 KGS  
05/05/2021,OPTFUT,SILVER       ,25AUG2021,CE,60250,0, 0,0,10927,10927,0,0.000 KGS  
05/05/2021,OPTFUT,SILVER       ,25AUG2021,PE,60250,0, 0,0,623.5,623.5,0,0.000 KGS  
05/05/2021,OPTFUT,SILVER       ,25AUG2021,CE,60500,0, 0,0,10718,10718,0,0.000 KGS  
05/05/2021,OPTFUT,SILVER       ,25AUG2021,PE,60500,0, 0,0,661,661,0,0.000 KGS  
05/05/2021,OPTFUT,SILVER       ,25AUG2021,CE,60750,0, 0,0,10510,10510,0,0.000 KGS  
05/05/2021,OPTFUT,SILVER       ,25AUG2021,PE,60750,0, 0,0,700.5,700.5,0,0.000 KGS  
05/05/2021,OPTFUT,SILVER       ,25AUG2021,CE,61000,0, 0,0,10304.5,10304.5,0,0.000 KGS  
05/05/2021,OPTFUT,SILVER       ,25AUG2021,PE,61000,0, 0,0,742,742,0,0.000 KGS  
05/05/2021,OPTFUT,SILVER       ,25AUG2021,CE,61250,0, 0,0,10100,10100,0,0.000 KGS  
05/05/2021,OPTFUT,SILVER       ,25AUG2021,PE,61250,0, 0,0,785,785,0,0.000 KGS  
05/05/2021,OPTFUT,SILVER       ,25AUG2021,CE,56500,0, 0,0,14242.5,14242.5,0,0.000 KGS  
05/05/2021,OPTFUT,SILVER       ,25AUG2021,PE,56500,0, 0,0,230.5,230.5,0,0.000 KGS  
05/05/2021,OPTFUT,SILVER       ,25AUG2021,CE,56750,0, 0,0,14013,14013,0,0.000 KGS  
05/05/2021,OPTFUT,SILVER       ,25AUG2021,PE,56750,0, 0,0,248,248,0,0.000 KGS  
05/05/2021,OPTFUT,SILVER       ,25AUG2021,CE,56250,0, 0,0,14473.5,14473.5,0,0.000 KGS  
05/05/2021,OPTFUT,SILVER       ,25AUG2021,PE,56250,0, 0,0,214,214,0,0.000 KGS  
05/05/2021,OPTFUT,SILVER       ,25AUG2021,CE,82250,0, 0,0,810,810,0,0.000 KGS  
05/05/2021,OPTFUT,SILVER       ,25AUG2021,PE,82250,0, 0,0,12261,12261,0,0.000 KGS  
05/05/2021,OPTFUT,SILVER       ,25AUG2021,CE,82500,0, 0,0,778.5,778.5,0,0.000 KGS  
05/05/2021,OPTFUT,SILVER       ,25AUG2021,PE,82500,0, 0,0,12476.5,12476.5,0,0.000 KGS  
05/05/2021,OPTFUT,SILVER       ,25AUG2021,CE,82750,0, 0,0,748,748,0,0.000 KGS  
05/05/2021,OPTFUT,SILVER       ,25AUG2021,PE,82750,0, 0,0,12693.5,12693.5,0,0.000 KGS  
05/05/2021,OPTFUT,SILVER       ,25AUG2021,CE,83000,0, 0,0,718.5,718.5,0,0.000 KGS  
05/05/2021,OPTFUT,SILVER       ,25AUG2021,PE,83000,0, 0,0,12911,12911,0,0.000 KGS  
05/05/2021,OPTFUT,SILVER       ,25AUG2021,CE,83250,0, 0,0,690,690,0,0.000 KGS  
05/05/2021,OPTFUT,SILVER       ,25AUG2021,PE,83250,0, 0,0,13130,13130,0,0.000 KGS  
05/05/2021,OPTFUT,SILVER       ,25AUG2021,CE,83500,0, 0,0,663,663,0,0.000 KGS  
05/05/2021,OPTFUT,SILVER       ,25AUG2021,PE,83500,0, 0,0,13350,13350,0,0.000 KGS  
05/05/2021,FUTCOM,SILVER       ,03SEP2021,-,0,71048, 71119,69855,70598,70670,69,2.070 KGS  
05/05/2021,OPTFUT,SILVER       ,24NOV2021,CE,61750,0, 0,0,12926.5,12926.5,0,0.000 KGS  
05/05/2021,OPTFUT,SILVER       ,24NOV2021,PE,61750,0, 0,0,1463.5,1463.5,0,0.000 KGS  
05/05/2021,OPTFUT,SILVER       ,24NOV2021,CE,62000,0, 0,0,12737.5,12737.5,0,0.000 KGS  
05/05/2021,OPTFUT,SILVER       ,24NOV2021,PE,62000,0, 0,0,1520,1520,0,0.000 KGS  
05/05/2021,OPTFUT,SILVER       ,24NOV2021,CE,62250,0, 0,0,12550,12550,0,0.000 KGS  
05/05/2021,OPTFUT,SILVER       ,24NOV2021,PE,62250,0, 0,0,1577.5,1577.5,0,0.000 KGS  
05/05/2021,OPTFUT,SILVER       ,24NOV2021,CE,62500,0, 0,0,12364.5,12364.5,0,0.000 KGS  
05/05/2021,OPTFUT,SILVER       ,24NOV2021,PE,62500,0, 0,0,1636.5,1636.5,0,0.000 KGS  
05/05/2021,OPTFUT,SILVER       ,24NOV2021,CE,62750,0, 0,0,12180,12180,0,0.000 KGS  
05/05/2021,OPTFUT,SILVER       ,24NOV2021,PE,62750,0, 0,0,1697,1697,0,0.000 KGS  
05/05/2021,OPTFUT,SILVER       ,24NOV2021,CE,63000,0, 0,0,11997,11997,0,0.000 KGS  
05/05/2021,OPTFUT,SILVER       ,24NOV2021,PE,63000,0, 0,0,1759.5,1759.5,0,0.000 KGS  
